3.874500000000000166e-02 2.263999999999999953e-03 2.016810000000000130e-02 5.317949999999999761e-02 1.602270000000000083e-02 3.646660000000000179e-02 1.272629999999999942e-02 3.860070000000000168e-02 2.871440000000000103e-02 5.095449999999999979e-02 7.509609999999999896e-03 2.107049999999999895e-02 2.783510000000000151e-02 1.588269999999999916e-03 1.622919999999999918e-03 4.186669999999999975e-02 4.715269999999999878e-02 7.113989999999999723e-03 1.655260000000000065e-02 5.138039999999999968e-02 6.863769999999999594e-02 7.420089999999999845e-03 1.748540000000000033e-03 8.279490000000000460e-02 5.573659999999999726e-02 9.061780000000000182e-03 1.482720000000000045e-02 2.274829999999999908e-02 3.779210000000000208e-02 1.211989999999999942e-02 3.560600000000000136e-03 5.749239999999999906e-02 2.569959999999999953e-02 6.897409999999999652e-03 9.672540000000000304e-03 6.225569999999999715e-02
4.844049999999999745e-02 2.008429999999999851e-03 3.010559999999999972e-02 4.035529999999999673e-02 3.651390000000000191e-02 1.335700000000000082e-02 2.522239999999999899e-02 1.288770000000000020e-02 2.708179999999999962e-02 2.004109999999999919e-02 1.819710000000000077e-02 3.191759999999999736e-02 4.869400000000000117e-02 7.505849999999999675e-03 2.299530000000000150e-03 6.219310000000000116e-02 3.303330000000000155e-02 1.696860000000000035e-02 3.821170000000000122e-02 2.280449999999999838e-02 3.610440000000000177e-02 2.644809999999999869e-02 4.085110000000000303e-03 4.675379999999999814e-02 5.164959999999999690e-02 1.977090000000000097e-02 3.125189999999999912e-02 2.140049999999999938e-02 3.394420000000000076e-02 2.251759999999999873e-02 2.121249999999999872e-03 4.130240000000000300e-02 4.376909999999999829e-02 1.491699999999999970e-02 4.624130000000000059e-04 6.566260000000000152e-02
3.468460000000000293e-02 4.251770000000000202e-03 3.886490000000000083e-02 2.811109999999999998e-02 3.882630000000000109e-02 2.555779999999999857e-02 3.069739999999999969e-02 9.418509999999999729e-03 2.660859999999999961e-02 2.399659999999999987e-02 2.400800000000000156e-02 1.818219999999999906e-02 3.792419999999999819e-02 1.048649999999999929e-02 1.628370000000000078e-03 6.363920000000000687e-02 3.789990000000000026e-02 2.538620000000000113e-02 1.912720000000000045e-02 1.850250000000000158e-02 3.950680000000000164e-02 1.077099999999999932e-02 7.334079999999999766e-03 4.583020000000000149e-02 5.265960000000000085e-02 8.630769999999999414e-03 2.937350000000000030e-02 2.138750000000000026e-02 4.638489999999999974e-02 2.184929999999999858e-02 3.911509999999999987e-03 6.508029999999999371e-02 5.472969999999999918e-02 1.423499999999999939e-02 1.915730000000000037e-03 5.859829999999999900e-02
3.520249999999999768e-02 7.080669999999999846e-03 2.811330000000000079e-02 6.214209999999999873e-02 1.883910000000000098e-02 1.817809999999999912e-02 4.030040000000000011e-02 1.276970000000000015e-02 7.213139999999999830e-03 1.236379999999999944e-02 1.317420000000000049e-02 4.241000000000000325e-02 4.580999999999999656e-02 2.250550000000000033e-03 1.846020000000000083e-03 2.556220000000000020e-02 1.390779999999999968e-02 2.209670000000000037e-02 6.588689999999999825e-02 2.835970000000000157e-02 3.481650000000000023e-02 3.184089999999999837e-02 7.617669999999999997e-03 7.131099999999999939e-02 3.760689999999999866e-02 4.190150000000000124e-02 3.010600000000000082e-02 2.888670000000000126e-02 2.378310000000000146e-02 1.248059999999999968e-02 4.160660000000000053e-03 4.251680000000000043e-02 2.694529999999999842e-02 1.752429999999999960e-02 5.019570000000000108e-03 7.997559999999999392e-02
2.416170000000000123e-02 1.693029999999999882e-02 2.193579999999999836e-02 2.711689999999999934e-02 2.699949999999999919e-02 4.895540000000000308e-02 7.304330000000000545e-02 2.047269999999999993e-02 1.384760000000000071e-03 2.779699999999999879e-02 2.277919999999999945e-02 5.520130000000000176e-02 5.035130000000000161e-02 1.851310000000000108e-02 8.859999999999999820e-03 1.860370000000000079e-02 5.270360000000000322e-02 2.035870000000000041e-02 2.727349999999999913e-02 3.894779999999999770e-02 1.770100000000000146e-02 9.455069999999999447e-03 1.402879999999999926e-02 5.800999999999999907e-02 4.671829999999999733e-02 1.279619999999999976e-03 5.015340000000000076e-02 1.543150000000000077e-02 1.358919999999999920e-02 9.459540000000000656e-03 2.769520000000000141e-03 6.704340000000000299e-02 3.243220000000000131e-02 1.283420000000000047e-02 1.023360000000000068e-02 3.647129999999999816e-02
7.885899999999999507e-03 1.257549999999999987e-02 5.672340000000000021e-02 2.603060000000000096e-02 2.952419999999999871e-03 5.932649999999999729e-02 3.971310000000000118e-02 2.590179999999999913e-02 2.057509999999999895e-02 6.364889999999999437e-02 7.437899999999999893e-03 3.956649999999999924e-03 2.690740000000000059e-03 7.631079999999999721e-04 1.449630000000000016e-02 7.494070000000000245e-03 2.501269999999999882e-02 4.245449999999999918e-02 1.590199999999999947e-02 1.118360000000000014e-02 3.782520000000000326e-02 1.219330000000000023e-03 4.300530000000000325e-03 7.870969999999999356e-02 7.951669999999999225e-03 1.903109999999999871e-02 3.261359999999999953e-02 2.877619999999999831e-02 7.539830000000000143e-02 7.743419999999999991e-03 6.266530000000000190e-03 1.195780000000000037e-01 2.492089999999999930e-02 3.195869999999999961e-02 6.137740000000000036e-03 7.084440000000000182e-02
6.307759999999999756e-02 4.543479999999999741e-02 1.309249999999999997e-02 1.729899999999999841e-02 5.004469999999999578e-03 1.952699999999999922e-02 1.769350000000000089e-02 7.409319999999999622e-03 1.103979999999999961e-01 7.679619999999999502e-02 3.231839999999999713e-02 7.862469999999999876e-03 1.016000000000000063e-02 2.355160000000000131e-04 4.615919999999999745e-02 7.280730000000000535e-02 9.444499999999999770e-03 1.615820000000000103e-02 1.548049999999999947e-02 6.940280000000000060e-03 8.558480000000000254e-02 3.351289999999999825e-02 5.346319999999999458e-04 3.392529999999999851e-02 8.683299999999999699e-03 1.280039999999999997e-02 1.614130000000000079e-02 3.692739999999999911e-03 7.917820000000000413e-02 4.843879999999999714e-02 7.542480000000000061e-04 3.405350000000000044e-02 5.000499999999999737e-03 1.320080000000000038e-02 1.338570000000000081e-03 2.986089999999999925e-02
1.780879999999999963e-02 2.044769999999999921e-02 1.592370000000000070e-03 5.736490000000000339e-02 4.617590000000000409e-03 6.567220000000000002e-02 4.445330000000000115e-02 4.128310000000000313e-02 1.744000000000000064e-02 6.659569999999999379e-02 8.799029999999999352e-03 2.937990000000000046e-02 1.894159999999999941e-02 1.030799999999999945e-02 3.550639999999999873e-03 1.882450000000000095e-02 4.773609999999999659e-02 1.925779999999999853e-02 2.646000000000000088e-02 5.444659999999999778e-02 5.985449999999999798e-02 1.062560000000000067e-02 6.316800000000000019e-03 1.103190000000000004e-01 4.434350000000000097e-02 1.591060000000000044e-02 1.546119999999999960e-02 1.200279999999999923e-02 1.326440000000000084e-02 6.065069999999999663e-03 2.624490000000000156e-02 4.196659999999999974e-02 4.895670000000000403e-03 9.893790000000000830e-04 2.512380000000000169e-02 3.163669999999999677e-02
4.532289999999999930e-02 1.482490000000000023e-02 1.778360000000000010e-02 5.158879999999999716e-02 2.483859999999999887e-02 1.483869999999999981e-02 2.215299999999999908e-02 1.392750000000000064e-02 4.315200000000000286e-02 4.130759999999999987e-02 1.075749999999999970e-02 2.670360000000000095e-02 3.839830000000000326e-02 3.329200000000000041e-03 3.974179999999999900e-03 6.173700000000000021e-02 2.627130000000000090e-02 1.371479999999999921e-02 3.923399999999999804e-02 3.187580000000000274e-02 7.568919999999999815e-02 1.097290000000000071e-02 5.530369999999999731e-03 5.937390000000000029e-02 4.956329999999999764e-02 2.156430000000000152e-02 9.961519999999999750e-03 2.675430000000000169e-02 5.733599999999999808e-02 3.094529999999999850e-03 3.742259999999999857e-03 2.887730000000000158e-02 3.299559999999999993e-02 3.484269999999999815e-03 7.204570000000000418e-03 5.812239999999999768e-02
2.393690000000000054e-02 2.567069999999999855e-03 6.704060000000000401e-03 6.832900000000000085e-02 1.138860000000000046e-02 5.217879999999999741e-02 4.951649999999999802e-02 2.617339999999999944e-02 7.318869999999999890e-03 2.043990000000000043e-02 3.847659999999999969e-02 2.899540000000000103e-02 3.169690000000000007e-02 1.260419999999999943e-03 8.963019999999999711e-04 1.874390000000000084e-02 2.287250000000000047e-02 4.316110000000000085e-02 3.965579999999999800e-02 5.041699999999999654e-02 3.290409999999999863e-02 3.896809999999999857e-02 8.084920000000000648e-03 1.094289999999999985e-01 4.023419999999999774e-02 3.581430000000000030e-02 5.389019999999999574e-03 2.325479999999999908e-02 9.597430000000000544e-03 4.103380000000000222e-03 2.113589999999999913e-02 4.046659999999999840e-02 1.209730000000000007e-02 3.715449999999999916e-03 1.995670000000000083e-02 5.012010000000000076e-02
5.629580000000000001e-02 1.516430000000000035e-02 1.319670000000000044e-02 3.057560000000000139e-02 2.900410000000000141e-02 2.360140000000000154e-02 2.444320000000000173e-02 2.341669999999999863e-02 4.977890000000000092e-02 5.651289999999999786e-02 8.333240000000000439e-03 3.252239999999999992e-02 5.021529999999999744e-02 7.978749999999999731e-04 1.020380000000000072e-02 6.864040000000000419e-02 3.347959999999999825e-02 2.061429999999999860e-02 3.403609999999999969e-02 1.961670000000000080e-02 5.812250000000000055e-02 1.516890000000000079e-02 6.304490000000000484e-04 5.285490000000000327e-02 2.712080000000000046e-02 2.916339999999999905e-02 1.902780000000000096e-02 1.924139999999999878e-02 5.088270000000000293e-02 1.199120000000000047e-02 1.093470000000000032e-03 3.580620000000000330e-02 2.188899999999999874e-02 1.535019999999999961e-02 1.737770000000000026e-03 3.946999999999999814e-02
2.505100000000000035e-02 4.896079999999999877e-02 1.160489999999999959e-02 9.467329999999999496e-03 3.946220000000000283e-02 3.406069999999999931e-02 4.282690000000000108e-02 8.991129999999999955e-03 5.993010000000000004e-02 8.019650000000000389e-02 2.114060000000000071e-03 1.995649999999999855e-02 3.785070000000000101e-02 1.348620000000000027e-02 2.487790000000000140e-02 7.418579999999999619e-02 4.765540000000000054e-02 2.776539999999999911e-02 1.907939999999999983e-02 3.595469999999999916e-03 5.272450000000000053e-02 1.093500000000000028e-02 4.535169999999999826e-03 4.123009999999999869e-02 2.835210000000000161e-02 1.650480000000000003e-02 2.012270000000000031e-02 6.489840000000000192e-03 6.181140000000000245e-02 9.213090000000000168e-03 3.804730000000000091e-03 4.625810000000000338e-02 3.199649999999999717e-02 1.381180000000000081e-02 2.855259999999999764e-04 2.080620000000000039e-02
1.472550000000000074e-02 1.855959999999999901e-02 2.040180000000000118e-02 6.016119999999999801e-02 1.827749999999999861e-02 3.960169999999999663e-02 5.591000000000000136e-02 4.090779999999999590e-03 1.461720000000000033e-02 3.642129999999999673e-02 1.479360000000000050e-02 2.203540000000000013e-02 3.053379999999999983e-02 6.363430000000000432e-04 1.268679999999999981e-02 2.148860000000000006e-02 8.436900000000000649e-03 4.962010000000000032e-02 5.764389999999999792e-02 1.921859999999999888e-02 5.551289999999999697e-02 1.356770000000000025e-02 6.645510000000000306e-03 9.158660000000000412e-02 2.796970000000000012e-02 4.802390000000000131e-02 9.289810000000000775e-03 2.511949999999999947e-02 3.323960000000000109e-02 2.645639999999999884e-03 2.873969999999999997e-02 3.159789999999999821e-02 2.625579999999999928e-02 6.461019999999999611e-03 2.043520000000000059e-02 5.304910000000000181e-02
2.422720000000000082e-02 1.897149999999999878e-02 2.103340000000000071e-02 4.209100000000000341e-02 1.767679999999999946e-02 4.317920000000000091e-02 4.064550000000000107e-02 1.214679999999999926e-02 4.040289999999999854e-02 5.450300000000000283e-02 2.321439999999999962e-02 1.013610000000000032e-02 1.816210000000000047e-02 4.750790000000000395e-03 4.607609999999999831e-03 5.175529999999999714e-02 3.200460000000000110e-02 3.198949999999999710e-02 2.915140000000000092e-02 1.850879999999999886e-02 6.940499999999999448e-02 4.695030000000000210e-03 1.072090000000000022e-02 7.542340000000000155e-02 4.240139999999999881e-02 1.351690000000000010e-02 1.244070000000000072e-02 1.230499999999999997e-02 5.834639999999999965e-02 2.963219999999999917e-03 1.221009999999999977e-02 5.581730000000000025e-02 2.922819999999999932e-02 5.014560000000000371e-03 2.304560000000000202e-03 5.404930000000000151e-02
2.044340000000000046e-02 1.941280000000000089e-02 3.744039999999999868e-02 1.766579999999999886e-02 3.260640000000000066e-02 3.992840000000000278e-02 4.025750000000000162e-02 2.283019999999999841e-02 2.263480000000000006e-02 5.394190000000000096e-02 4.536260000000000292e-03 2.813409999999999869e-02 4.218249999999999778e-02 8.044290000000000815e-03 6.997459999999999618e-03 4.585689999999999905e-02 5.775120000000000253e-02 1.794029999999999930e-02 1.850680000000000033e-02 1.456840000000000045e-02 3.456039999999999807e-02 4.129159999999999883e-04 3.751130000000000089e-03 5.511320000000000108e-02 3.639710000000000167e-02 8.547930000000000458e-03 1.654920000000000002e-02 3.914320000000000299e-02 5.753130000000000049e-02 3.867450000000000141e-03 8.185029999999999389e-03 7.294180000000000108e-02 5.910970000000000113e-02 2.401889999999999841e-03 4.152420000000000416e-03 4.565570000000000045e-02
4.260939999999999866e-02 2.102690000000000115e-02 2.252979999999999913e-02 3.200449999999999823e-02 1.793660000000000046e-02 3.223899999999999683e-02 2.137970000000000148e-02 3.258370000000000016e-02 4.891650000000000165e-02 6.926110000000000599e-02 8.780730000000000479e-04 2.701980000000000007e-02 3.514049999999999813e-02 3.751450000000000140e-04 2.596709999999999990e-02 3.950859999999999789e-02 2.979240000000000013e-02 2.287679999999999922e-02 2.374199999999999922e-02 2.371739999999999959e-02 6.691529999999999700e-02 3.740900000000000128e-03 5.568559999999999960e-04 6.287539999999999796e-02 2.007259999999999947e-02 2.640670000000000170e-02 1.068810000000000072e-02 3.012880000000000072e-02 6.670660000000000478e-02 2.924959999999999886e-03 1.423210000000000057e-03 5.353900000000000325e-02 2.158250000000000099e-02 1.310189999999999966e-02 2.317689999999999854e-03 4.751439999999999830e-02
5.791949999999999703e-03 1.468039999999999970e-02 4.116609999999999714e-02 3.682620000000000338e-02 2.671300000000000063e-02 4.297279999999999850e-02 6.288340000000000596e-02 3.938989999999999853e-03 1.424460000000000006e-03 2.726030000000000120e-02 1.574149999999999855e-02 2.411019999999999830e-02 1.647540000000000115e-02 2.512069999999999928e-02 1.240619999999999917e-02 1.651889999999999956e-02 5.142549999999999899e-02 2.064890000000000128e-02 5.227670000000000233e-02 3.155830000000000093e-03 2.304480000000000070e-02 1.245830000000000028e-02 5.037740000000000187e-04 7.835570000000000035e-02 4.371540000000000148e-02 1.748299999999999854e-02 4.984469999999999873e-02 9.794640000000000291e-03 2.791889999999999997e-02 1.571689999999999893e-02 3.986759999999999783e-03 8.254079999999999750e-02 5.360850000000000337e-02 7.025329999999999769e-03 3.011059999999999865e-03 6.945419999999999372e-02
2.473209999999999992e-02 1.008009999999999982e-02 5.748029999999999806e-02 2.064159999999999953e-02 1.389409999999999951e-02 3.478679999999999967e-02 3.772400000000000059e-02 2.238189999999999971e-02 1.281359999999999964e-02 3.750450000000000311e-02 9.424019999999999966e-03 3.535189999999999860e-02 3.406880000000000325e-02 2.272629999999999876e-03 2.840179999999999875e-03 2.379830000000000140e-02 2.989709999999999937e-02 2.126619999999999899e-02 3.774580000000000296e-02 3.438049999999999787e-03 1.682159999999999905e-02 1.313980000000000009e-02 5.175869999999999950e-03 4.689449999999999869e-02 8.262240000000000556e-03 2.587940000000000032e-02 6.042720000000000036e-02 2.571319999999999856e-02 5.350139999999999757e-02 2.062349999999999947e-02 2.363580000000000108e-03 9.852589999999999959e-02 3.561509999999999676e-02 3.614620000000000333e-02 9.095370000000000191e-03 6.967299999999999882e-02
